id,restaurant_id,rating,content
86,26822594,5,"명동에서 숯불구이 맛집 찾는다면 추천하고 싶은 곳이에요. 숯불돼지갈비가 메인인데, 은은한 숯향과 육즙이 잘 살아 있어서 너무 맛있었어요! 삼겹살과 이베리코도 고기 질이 좋아 고소하게 즐길 수 있었고, 전체적으로 가성비도 괜찮은 편이에요. 직원분들도 친절해서 편하게 식사하기 좋았습니다."
87,26822594,5,지난번에 먹어보니 양념이 맛있다고해서 또 주문해서 먹어보았어요~ 고기가 양념어 잘배어서 진짜 부드럽네요~ 추천합니다
88,26822594,4,"A good price, atmosphere, delicious and good service"
89,26822594,5,숯불 향이 제대로 살아 있어서 고기 맛이 훨씬 깊고 만족스러웠습니다!! 외국인 친구랑 같이 왔는데 매장도 깔끔하고 직원분들도 친절해서 분위기가 좋았습니다! 강추합니다
90,26822594,5,친구들이랑 오랜만에 만나서 뭐 먹을지 고민하다가 분위기 좋아 보이길래 다올숯불구이로 갔어요. 숯불 향 제대로 느껴질 것 같아서 주문했는데 기대 이상으로 맛있어서 다들 감탄했어요. 고기 질도 좋고 매장도 깔끔해서 기분 좋게 식사하고 왔어요. 다음에 또 모임 있으면 재방문할 생각이에요!
91,26822594,5,점심에 과하지 않을까 했는데 점심특선으로 숯불에 소갈비살 한점은 과식을 부르네요..너무 잘먹어서 저녁때까지도 배가불러요 사장님 친절때문에 기분도 좋아집니다
92,26822594,5,가족끼리 명동나들이 나갔다가 아이가 고기먹고싶다고해서 다녀왔어요 숯불구이 전문점이라더니 정말 너무 맛있게 먹고왔네요 깨끗하구 친절해서 좋아요 ^^
93,26822594,5,일단 맛도 엄청 좋았지만 사장님이 되게 친절했어요! 가격도 나쁘지 않았고 한번 가볼 만한 집 같아용! 재방문의사 100%!
94,26822594,5,"숯불향 가득한 고기구이와 가성비 좋은 점심·저녁 메뉴로 명동 맛집으로 유명해요. 돼지갈비·삼겹살·이베리코 등 신선하고 육즙 풍부한 숯불구이가 일품이며, 사이드와 곁들임 메뉴도 만족스럽습니다. 점심 특선도 훌륭하고 직원 친절·분위기 좋아 친구·가족 외식으로 추천"
95,26822594,5,고기냄새에 이끌려 지나가던길에 들린 고깃집 사람도엄청많아서 맛집인가 해서 기대에 가득차있는 상태서 주문을했는데 너무맛잇었습니다
96,26822594,5,가족끼리 방문해봤는데요 엄마도 아빠도 다 잘 드시고 저도 넘 맛나게 잘먹었습니다!! 된찌도 왕 맛있어서 두개 시켜서 먹었어요!! 또 올 것 같네요!!
97,26822594,5,명동에서 쇼핑하다가 들렀는데 생각보다 고기 퀄리티가 좋아서 만족했어요 숯불에 구워 먹으니 향이 살아 있어서 더 맛있었고 반찬도 깔끔하게 잘 나오네용 매장도 전체적으로 정돈되어 있고 직원분들이 친절하게 응대해줘서 기분 좋게 식사했어요 명동에서 고기 먹고 싶을 때 가겠습니당!!
98,26822594,5,명동 최고의 숯불구이 맛집! 서비스까지 완벽해요.
99,26822594,5,친구랑 가서 더 맛있었던 명동 숯불구이 맛집
100,26822594,5,"고기가 너무너무 맛있고 부드럽고 냄새도 하나도 안나서 좋았어요. 밑반찬도 깔끔하게 나오고, 식당 분위기도 좋아서 다음에 또 방문하고 싶어오"
101,26822594,5,남자친구와 같이 방문했는데 분위기가 북적이면서도 활기차서 데이트하기 좋았어요! 선택을 잘 못하다보니 세트 구성으로 먹었는데 숯불 향이 제대로 살아 있는 겉바속촉 느낌의 고기라 너무 좋았습니다 직원분들도 친절해서 좋은 기억으로 남았네용🥰 명동 데이트 코스로 추천드립니다✨
102,26822594,5,"친구들이랑 저녁에 다녀왔는데, 생각보다 매장이 엄청 커서 들어가자마자 살짝 놀랐어요!! 단체손님도 많아서 저녁에 방문하실 거면 예약은 꼭 하시는 게 좋을 것 같아용~ 처음에 양념갈비를 시켰는데 너무 맛있어서 먹다 보니 자연스럽게 삼겹살까지 추가 주문했어요ㅋㅋ 갈비 안 좋아하시는 분들은 삼겹살만 시켜도 충분할 것 같고요ㅎ 고기 질도 좋고 사이드도 맛있어서 진짜 배부르게, 풍족하게 많이 먹고 나왔습니다 마지막으로 먹은 냉면도 깔끔하고 맛있어서 고기랑 딱 잘 어울렸어요!! 친구들이랑 가볍게 모이거나 회식 장소로도 괜찮은 곳이라 추천합니당ㅎ"
103,26822594,5,"다올 숯불구이는 숯 향이 진하게 배어 고기가 정말 맛있었어요. 겉은 바삭하고 속은 촉촉해서 만족도가 높았고, 반찬도 깔끔하게 잘 나와서 한 끼 든든하게 먹기 좋았습니다. 직원분들도 친절해서 기분 좋게 식사했어요."
104,26822594,5,"명동에서 식사할 곳 찾다가 방문했는데, 전반적으로 고기 퀄리티가 좋았어요 :) 숯불로 구워서 그런지 고기에서 불향이 잘 살아 있고, 기름지지 않아서 부담 없이 먹기 좋았습니다~ 고기도 깔끔하게 손질돼 있고, 굽는 내내 타지 않게 관리해줘서 편하게 식사할 수 있었어요. 반찬 구성도 과하지 않고 고기랑 잘 어울려서 전체적인 밸런스도 좋더라구용 명동에서 깔끔하게 숯불고기 즐기고 싶을 때 선택하기 좋은 곳 같아요!"
105,26822594,5,"다올숯불구이 명동점은 숯불 향이 살아 있는 고기 맛이 인상적이었고, 육질이 신선해 굽는 내내 풍미가 좋았어요. 밑반찬도 깔끔하고 정갈하게 나오며 직원분들 응대가 친절해 식사 내내 기분이 좋았습니다. 명동 중심가라 접근성도 좋아 관광객이나 모임 장소로도 잘 어울리는 곳이에요."
106,26822594,5,맛도 굿이고 분위기 친절까지 하셔서 완전 기분 좋게 먹구 나왔습니다 친구 따라서 간거였느데 너무 감사하게 잘먹구 갑니다~~
107,26822594,5,불고기 삼겹살 된장찌개 전부 맛있어요! 재료도 신선해서 믿고 먹을 수 있어요 명동에서 든든하게 한 끼 하고 싶을 때 들르기 좋은 맛집입니다
108,26822594,5,"명동 한복판에서 맛있는 숯불구이를 즐길 수 있는 곳이에요. 고기 질이 좋고, 숯불 향이 잘 배어 있어서 한 입 먹을 때마다 풍미가 살아나요. 반찬도 깔끔하게 나와서 고기랑 잘 어울립니다. 특히 직원분들이 친절해서 편안하게 식사할 수 있었어요. 가격대도 적당해서 명동에서 가볍게 고기 먹고 싶을 때 추천할 만한 곳입니다."
109,26822594,5,친구랑 여행 갔다가 검색하다 발견해서 다녀오게 되었습니당! 갈비 되게 좋아하는데 저랑 친구 둘 다 나름 만족스럽게 먹고 온 곳입니당
110,26822594,5,숯불향이 베어서 고기가 정말 쫄깃하고 맛있어요 식당내부도 넓고 주차하기도 편리해서 자주 올것같아요~ 가성비가 정말 좋은 식당이네요
111,26822594,5,고기환장러버로써 너무 맛있게 잘 먹고왔어요 고기질 넘 좋고 사장님도 친절하세요~ 남자친구랑 숨은 맛집 찾아다니는데 요기도 성공적이네요 또 방문하겠습니다! 리뷰작성하면서 생각하는데 또먹고싶네요ㅎㅎ
112,26822594,5,"지난번에 갔던 숯불구이집, 고기 향이 정말 끝내줬어요. 불향 가득한 생갈비살이 입에서 살살 녹고, 양념도 적당히 배어 있어 질리지 않았어요. 반찬도 깔끔하고, 직원분들도 친절해서 편하게 즐길 수 있었네요. 재방문 의사 100있습니다"
113,25453046,5,여기 강추입니다 생맥주는 테라인데 맛은 테라 같지 않아요 완전 달달한 꿀맥주 같아요 그리고 음식은 말해뭐햐 진짜 맥주릉 부르는 맛... 감탄
114,25453046,5,추천받아서 온곳인데 너무 마힛었어요 ^^ 다음에 또 방문할게요😁😁😁😁😁😁😁😁😁😁😁
115,25453046,5,다시 올 거 같은 연남 거리속 맛집!!
116,25453046,5,유자유린기와 양고기 전병 플레이트. 그리고 고수추가!
117,25453046,4,예약해서 다녀왔는데 색다른 메뉴라 신선하고 맛있고 분위기도 좋아요
118,25453046,5,진짜 맛있어요. 여기 외국인 한테도 친절하고 한국인 한테도 친절하고 맛도 친절하고 양고기랑 고수 중국 음식 홍콩 음식 그 어딘가에 맛을향 향이 펼쳐 집니다. 여러분들 저만 올 거니까 오지 마세요. 죄송합니다. 많이 많이 와주세요.
119,25453046,5,친구들이링 올만에 홍대 맛집 찾아서 왔는데 너무 맛있어요ㅠㅠ 또올려구오
120,25453046,5,너무 아늑하고 조용하고 프라이빗한 분위기여서 너무 좋았어요! 음식도 정말 너무 맛있게 먹었어요 없던 입맛도 한 입 먹고 바로 생겨서 한 톨도 남기지 않고 다 만족스럽게 먹었습니다! 맥주도 너무 부드러워서 새로웠어요 조만간 재방문 오겠습니다🙏🏻
121,25453046,5,맛있어요~~가격도 합리적이고 분의기도 좋아요!! 다음에 또올게요
122,25453046,5,메뉴도 너무 맛있고 플레이팅도 예뻐요 가게 분위기도 좋고 직원분도 너무 친절하세요 다음에도 또 올거같아요 🥹🥹
123,25453046,5,너무 맛있었어요! 요리 가격도 합리적이고 좋아요 부추 닭 소금구이 맛있어요
124,25453046,5,예상치 못한 맛이라서 좋았어요. 분위기도 너무 좋네요. 예약 필수일듯 합니다.
125,25453046,5,메뉴도 다양해서 너무 맛있았어요!! 연남동 오시는분들 강추합니다
126,25453046,5,이번 6월에 친구와 함께 연남동 한공간에 다녀왔는데 정말 만족스러웠습니다. 매장 분위기가 아늑하고 감성 넘쳐서 친구와 도란도란 이야기 나누기 딱 좋았어요. 주문한 음식들도 깔끔하고 맛있어서 왜 인기가 많은지 바로 이해가 갔습니다. 연남동에서 실패 없는 분위기 좋은 곳을 찾으신다면 무조건 추천드립니다.
127,25453046,5,주말 저녁 시간에 방문했고 웨이팅은 없었는데 안에 자리는 꽤 차있었습니다. 6테이블 정도라 피크시간대 오면 웨이팅이 있을 거 같아요. 내부가 조용하고 층고가 높아서 좋았습니다.
128,25453046,5,비주얼이 너무 훌륭해요!! 양고기 탄탄멘이랑 유린기 맛이 좋아요
129,25453046,5,마늘향 가득한 깐풍기와 이것을 중화해주는 계란새우볶음밥 둘의 조화가 너무 좋았습니다. 그리고 맥주와도 너무 잘 어울리는 한끼였습니다. 분위기 있는 곳에서 맛있게 잘 먹고 갑니다~
130,25453046,5,부추 소금 닭구이를 먹었는데 고기를 너무 잘 구워서 부드러워요! 부추랑 너무 잘어울리고 밑에 깔린 버섯도 너무 맛잇네요 가게 분위기도 조용하고 너무 좋아요
131,25453046,5,너무 맛있게 잘 먹었습니다 감사합니다 또 오겠습니다 유린기 마라 유린기 제 입맛에 딱 맞아요!!
132,25453046,5,친구 추천받아서 왔는데 너무너무 맛있어요.. 다음에 또 재방문할게요!
133,25453046,5,"우연히 알게되어 방문했는데 가게 분위기도 좋고.. 무엇보다 음식이 나무 맛있어요! 유자 유린기, 양고기 비빔만두 추천드립니다ㅎㅎ 재방문 의사 100%!!"
134,25453046,5,인스타 보고 처음 와봤는데 너무 맛나네요~~ 유자 유린기 & 부추 소금 순살 닭구이 시켰는데 둘 다 너무 맛나요!! 저는 유린기가 더 좋았어요. 맥주랑 같이 먹으면 꿀조합이에요 ㅎㅎ 재방문 각입니다 ㅋㅋ
135,25453046,5,동네 주민인데 유린기가 너무 맛있어서 주기적으로 방문하고 있습니다☺️☺️ 오시는 분들은 꼭 유린기에 고수 추가를 추천합니다 너무 맛있어요 ㅎㅎㅎㅎ
136,25453046,5,"고기가 신선하고 육즙이 풍부해서 정말 맛있었습니다. 직원분이 직접 구워주셔서 편하게 식사할 수 있었고, 밑반찬도 정갈하게 잘 나왔습니다. 특히 김치와 함께 먹으니 풍미가 더 살아났어요. 매장도 깔끔하고 분위기가 좋아서 가족 모임이나 친구들과 방문하기 좋습니다. 재방문 의사 있습니다!"
137,25453046,5,"건물 외관부터 안에 분위기까지 모든 것이 좋은 경험을 할 수 있는 공간이라는 생각이 들었고, 음식의 맛까지 좋아 최상의 경험을 하고 가는 기분이었습니다!"
138,25453046,5,양고기전병이랑 유자 유린기 둘다 너무너무 맛있어요!! 맥주 안주로 짱!!
139,25453046,5,연남동 데이트 중 그 유명한 한공간에 왔어요 목이 말라 우선 맥주부터 들이킵니다 ㅎㅎ 양고기 플레이트와 유자유린기는 먹어보나나마 맛있어요!!!! 외쿡인 친구에게 소개할만한 집입니다 노래도 넘 좋구요
140,25453046,5,"여기 찐 중국맛나고 분위기도 너무 좋아요 ㅎㅎㅎ 유자유린기도 맛있고 볶음밥, 양고기전병도 넘 맛있었습니다! 그리고 친절하세요👀"
141,25453046,5,매번 재방뭉 중인데 너무 맛잇어요 ㅠㅠㅠㅠㅜ또 올게요!!!!! 양고기 전병 미친 존맛이에요
142,25453046,5,분위기도 좋구 너무 맛있어요~!! 다음에 또 재방문 하겠습니다 ❤️❤️
143,14803418,5,"분위기, 맛 뭐하나 빠짐없는 좋은식사였습니다. 김태후 사원님, 시후 셰프님 맛있는 식사 감사합니다"
144,14803418,5,"음식도 맛있었지만, 직원분들의 친절에 더 행복한 저녁이였어요~ 세심히 신경써주신 김태후 사원님과 시호 셰프님께 감사 인사 드립니다!"
145,14803418,5,"코스 요리도 좋았고, 김민수 직원분이 친절하게 응대해 주셨습니다^^"
146,14803418,5,"파스타, 스테이크, 디저트까지 다 너무 맛있어서 다음에 또 오고싶어요 =)"
147,14803418,5,"4월 7일 런치에 아기와 방문하였습니다. 호텔 레스토랑 다니는 것을 좋아하지만, 아기가 무척 순한 편인데도 혹여나 피해를 끼칠까봐 늘 쫓기듯 식사하고 나오기 일쑤였습니다. 그래도 아기 돌잔치를 했던 장소라 다시 한 번 가보고 싶은 마음에 걱정 반 설렘 반으로 재방문 하였습니다. 그런데 오늘, 아이와 함께 방문해주셔서 감사드린다는 말씀을 해주시며 식사 시작부터 끝까지 보여주신 세심한 배려에 많은 감동을 받았습니다. 특히 김동우 서버님께서 프로페셔널하게 신경을 많이 써 주셨습니다. 또한 카운터에서 맞이해주시고 식사 후 야외정원도 흔쾌히 안내해 주신 직원분(마른 체구에 175-180cm 정도 신장의 남자분이신데 성함을 못 여쭤봤습니다.)께도 깊은 감사를 드립니다. 친구의 생일이라 축하해주는 자리로 마련하였는데 친구도 큰 감동을 받아 제가 더 뿌듯했습니다. 행복한 기억 만들어주신 모든 직원분들께 감사드립니다. (너무 음식얘기를 안한 것 같은데 비프 타르타르, 양파수프-제 취향을 미리 살피시고 덜짜게 만들어주셔서 너무 좋았습니다.-, 채끝 등심까지 모두 손색없이 훌륭했습니다.)"
