id,name,phone,address,postal_code,lat,lng,category,hours,description,image,link
13509991,The Spot Fabulous,+82 2-779-1981,"22, Myeongdong 2-gil, Jung-gu 1, 2F",4535,37.562325,126.98258,Cafe,Sun 08:00~23:00 / Mon 08:00~23:00 / Tue 08:00~23:00 / Wed 08:00~23:00 / Thu 08:00~23:00 / Fri 08:00~23:00 / Sat 08:00~23:30,"The Spot Fabulous'is famous in Coffee and Desserts.The building established in early 1950s. Total 2 stories building has its beautiful looking traditions and recently renewaled modern looks combined. It has a stunning views from the second floor ,and warm and modern-style interior through out the building. 2nd Floorserves high quality coffee and drinks 1st floor serves Macaroon and Desserts.",https://dynamic-media-cdn.tripadvisor.com/media/photo-o/17/97/95/2d/2f-tables.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d13509991-Reviews-The_Spot_Fabulous-Seoul.html
6702862,Bean Brothers Hapjeong,+82 2-6012-2001,"35-1, Tojeong-ro",4083,37.545666,126.91503,Cafe,Sun 10:00~22:00 / Mon 10:00~22:00 / Tue 10:00~22:00 / Wed 10:00~22:00 / Thu 10:00~22:00 / Fri 10:00~22:00 / Sat 10:00~22:00,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/31/43/4c/31/bean-brothers-hapjeong.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d6702862-Reviews-Bean_Brothers_Hapjeong-Seoul.html
4076098,Osulloc Tea House Daehangno,+82 2-741-5461,"20, Daehak-ro 10-gil, Jongno-gu",3086,37.581573,127.003235,"Cafe, Asian",,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/bd/7c/f1/osulloc-tea-house-daehangno.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d4076098-Reviews-Osulloc_Tea_House_Daehangno-Seoul.html
9245242,Starbucks Sogongdong,+82 2-758-8140,"106, Sogong-ro, Jung-gu Seoul Westin Chosun Hotel",4533,37.56444,126.97913,Cafe,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/09/3e/71/bb/starbucks-sogong.jpg?w=700&h=400&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d9245242-Reviews-Starbucks_Sogongdong-Seoul.html
3824080,The Coffee Bean & Tea Leaf Insadong Store,+82 2-6262-8100,"1F Fraser Suites Seoul, Nagwon-dong, Jongno-gu 1F, Fraser Suite",,37.57307,126.98748,Cafe,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/23/27/b5/75/caption.jpg?w=800&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d3824080-Reviews-The_Coffee_Bean_Tea_Leaf_Insadong_Store-Seoul.html
12339054,Cafe de ONE PIECE,+82 2-322-2176,"101, Wausan-ro, Mapo-gu",4054,37.553234,126.92485,Cafe,Mon 11:00~22:00 / Tue 11:00~22:00 / Wed 11:00~22:00 / Thu 11:00~22:00 / Fri 11:00~22:00 / Sat 11:00~22:00,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/ab/07/fe/photo2jpg.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d12339054-Reviews-Cafe_de_ONE_PIECE-Seoul.html
7353307,The Famous Lamb,+82 2-334-2352,"29, World Cup buk-ro 4-gil, Mapo-gu",121-819,37.556515,126.92,Cafe,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/17/70/64/11/the-famous-lamb.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d7353307-Reviews-The_Famous_Lamb-Seoul.html
9598544,CAFE' ANALOG GARDEN,+82 10-9213-8560,"145, Donggyo-ro, Mapo-gu",4001,37.55543,126.91802,"Irish, European, Fusion, Australian, Street Food",Sun 11:00~20:00 / Mon 11:00~20:00 / Wed 11:00~20:00 / Thu 11:00~20:00 / Fri 11:00~20:00 / Sat 11:00~20:00,Hey Guys. We are the cafe' ANALOG GARDEN from Seoul. We are serving for awesome brunch and drink. Our cafe' is motived by European cafe from Dublin. If you come to here i will perfectly meet our cozy cafe and food. Drink also. You can come any time with out Tuesday day off. See you here and Enjoy Analog time.,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/09/ed/b8/e2/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d9598544-Reviews-CAFE_ANALOG_GARDEN-Seoul.html
3864340,Starbucks Gwanghwamun,+82 2-758-8036,"167, Sejong-daero, Jongno-gu Hyundai Bldg.",3183,37.57129,126.97647,Cafe,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/0a/59/50/photo3jpg.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d3864340-Reviews-Starbucks_Gwanghwamun-Seoul.html
17689349,Cafe Yeonnamdong 223-14,+82 10-5870-8633,"161-10, Seongmisan-ro, Mapo-gu",3980,37.565277,126.9238,"Cafe, Korean",,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/29/cb/cc/85/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d17689349-Reviews-Cafe_Yeonnamdong_223_14-Seoul.html
15674386,Terarosa - POSCO Center,,"440, Teheran-ro, Gangnam-gu 1F",6194,37.506313,127.056076,Cafe,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/2c/c2/73/photo4jpg.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d15674386-Reviews-Terarosa_POSCO_Center-Seoul.html
18178438,Two Sizes - Tiramisu in Korea,+82 70-7543-3581,"94-7, Eoulmadang-ro, Mapo-gu 1st Floor",4040,37.55327,126.922295,"Italian, Cafe, Fast Food",Sun 11:00~22:00 / Mon 11:00~22:00 / Tue 11:00~22:00 / Wed 11:00~22:00 / Thu 11:00~22:00 / Fri 11:00~22:00 / Sat 11:00~22:00,"Two sizes of tiramisu (big and small) in five home-made flavors of the best tiramisu in town - original (coffee), pistachio, chocolate, peanut butter, and strawberry. Home-made Italian tiramisu cafe with Italian coffee and other beverages - 1st franchise location of Two Sizes in Rome.",https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/96/57/96/two-sizes-menu.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d18178438-Reviews-Two_Sizes_Tiramisu_in_Korea-Seoul.html
4050351,Tom N Toms Coffee Apgujeong Station,+82 2-511-1662,"581-1, Sinsa-dong, Gangnam-gu",,37.52593,127.0279,Cafe,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/12/0a/c8/c3/photo0jpg.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d4050351-Reviews-Tom_N_Toms_Coffee_Apgujeong_Station-Seoul.html
23980840,Nulldam Space,,"18-12, Sinheung-ro 15-gil , Yongsan-gu Yongsan Haebangchon Village",4338,37.544556,126.985405,"Cafe, International",,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/23/4d/a5/54/rooftop-on-level-3.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d23980840-Reviews-Nulldam_Space-Seoul.html
28668092,Soha Salt Pond Ikseon-dong,+82 50-71353-8215,21-5 Supyo-ro 28-gil,,37.573074,126.98969,Cafe,Sun 09:00~21:00 / Mon 09:00~21:00 / Tue 09:00~21:00 / Wed 09:00~21:00 / Thu 09:00~21:00 / Fri 09:00~21:00 / Sat 09:00~21:00,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/4a/5f/bd/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d28668092-Reviews-Soha_Salt_Pond_Ikseon_dong-Seoul.html
25064418,The Culture and Lounge,+82 507-1364-8677,"41, Cheonggyecheon-ro, Jongno-gu Youngpoong Building B2F",3188,37.56963,126.98217,,,There is no content for The Culture and Lounge yet.,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/27/61/13/30/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d25064418-Reviews-The_Culture_and_Lounge-Seoul.html
3934085,Caffe Bene  Myeongdong Store,,"65-11, Choongmu-ro 2-ga, Jung-gu",,37.560947,126.98566,Cafe,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/17/5e/73/6e/photo0jpg.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d3934085-Reviews-Caffe_Bene_Myeongdong_Store-Seoul.html
10397159,Gontran Cherrier Itaewon,+82 2-796-9416,"211, Itaewon-ro, Yongsan-gu 1F, Hannam Bldg.",4349,37.534733,126.99638,"French, Cafe",,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/fa/29/2b/20171231-095732-largejpg.jpg?w=900&h=-1&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d10397159-Reviews-Gontran_Cherrier_Itaewon-Seoul.html
12338956,Lovinher Flowercafe,+82 2-322-0122,"22, Sinchon-ro 6-gil, Mapo-gu 1f",4056,37.556366,126.92982,"Italian, International, Asian, Korean",Sun 10:30~23:00 / Mon 10:30~23:00 / Tue 10:30~23:00 / Wed 10:30~23:00 / Thu 10:30~23:00 / Fri 10:30~23:00 / Sat 10:30~23:00,"Lovinher Cafe, a European style themed cafe bringing you the elegance of English flower arrangement and the charm of natural French ambiance. Take pictures with flower crowns and bouquets specially made for you, and indulge yourself in a wide variety of beverages adorned with gorgeous flower that will make your day even more delightful. Come! Feast your eyes and tastebuds and take photos of all the happy moments! You, are going to have the most memorable moment of your life!",https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/7e/21/4e/lovinher-flowercafe-photo.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d12338956-Reviews-Lovinher_Flowercafe-Seoul.html
9305375,Ruelle de Paris,+82 2-322-0939,"18, Seochojungang-ro, Seocho-gu 112, Seocho Ssangyong Platinum",6720,37.56897,126.93012,French,Mon 08:00~21:00 / Tue 08:00~21:00 / Wed 08:00~21:00 / Thu 08:00~21:00 / Fri 08:00~21:00 / Sat 08:00~21:00,"Bakery which makes everyday fresh pastries, cakes, breads and so on. Located near to one of the main bus terminals in Seoul.",https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0a/22/46/8d/inside.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d9305375-Reviews-Ruelle_de_Paris-Seoul.html
6942045,Coffee Smith Itaewon,+82 2-797-6740,"153, Itaewon-ro, Yongsan-gu",4351,37.53457,126.991,Cafe,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/b0/50/37/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d6942045-Reviews-Coffee_Smith_Itaewon-Seoul.html
33991623,Jake Itaewon,+82 10-2012-4156,164-1 Itaewon-ro,,37.53404,126.99232,"French, American, Bar, Cafe, Pub, Wine Bar, Dining bars",Sun 11:00~01:00 / Mon 17:00~01:00 / Thu 17:00~01:00 / Fri 17:00~02:00 / Sat 11:00~02:00,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/31/d1/3b/0e/cut.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d33991623-Reviews-Jake_Itaewon-Seoul.html
12533876,Center Coffee Seoul Forest,+82 70-8868-2008,"28-11, Seoulsup 2-gil, Seongdong-gu 2f",4768,37.546597,127.04162,Cafe,Sun 10:00~21:00 / Tue 10:00~21:00 / Wed 10:00~21:00 / Thu 10:00~21:00 / Fri 10:00~21:00 / Sat 10:00~21:00,"Center coffee is situated right next to Seoul forest, so our cafe is the best location for you to get away from the busy streets of Seoul. With the greenery and delicious coffees, our aim is to provide the best coffees possible. Owner, Sang Ho Park is the past UK Barista Champion and we source the best coffee possible by visiting farms and working closely with the best green coffee importers.",https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/32/fa/a6/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d12533876-Reviews-Center_Coffee_Seoul_Forest-Seoul.html
9245314,Starbucks Insa,+82 2-758-8022,"14, Insadong-gil, Jongno-gu",3163,37.572147,126.98689,Cafe,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0c/13/04/3d/photo1jpg.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d9245314-Reviews-Starbucks_Insa-Seoul.html
19070247,Bar Tea Scent,+82 2-6052-6579,"16, Seolleung-ro 162-gil, Gangnam-gu 1st Floor",6014,37.526703,127.04168,"Bar, Asian, Korean, Pub",,"Ambient tea cocktail bar with zen on surface, but innovation at heart. Please enjoy the epicurean delight of rare single origin teas and cocktails that have been enhanced by the help of modernist techniques and heartfelt hospitality.",https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/61/d4/98/getlstd-property-photo.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d19070247-Reviews-Bar_Tea_Scent-Seoul.html
14967527,89Mansion,+82 70-4112-5667,"25, Apgujeong-ro 4-gil, Gangnam-gu, Seoul, Republic of Korea",,37.52139,127.02096,"Cafe, Asian, Korean",,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/fd/09/1a/89mansion.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d14967527-Reviews-89Mansion-Seoul.html
8532472,Happy Lemon Plus Myeongdong,+82 70-4114-8103,"20, Myeongdong 9-gil, Jung-gu",4538,37.5646,126.985054,,Sun 09:00~22:30 / Mon 09:00~22:30 / Tue 09:00~22:30 / Wed 09:00~22:30 / Thu 09:00~22:30 / Fri 09:00~22:30 / Sat 09:00~22:30,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0a/4a/21/55/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d8532472-Reviews-Happy_Lemon_Plus_Myeongdong-Seoul.html
10307717,Cafe Mirror Room,+82 2-6085-3900,"40, Samcheong-ro 2-gil, Jongno-gu",3053,37.579975,126.98115,Cafe,Sun 11:00~22:00 / Mon 11:00~22:00 / Tue 11:00~22:00 / Wed 11:00~22:00 / Thu 11:00~22:00 / Fri 11:00~22:00 / Sat 11:00~22:00,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0b/5f/e3/9c/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d10307717-Reviews-Cafe_Mirror_Room-Seoul.html
14214272,Ver's Garden,+82 70-8716-1888,"10, Donggyo-ro 41-gil, Mapo-gu",3983,37.56285,126.92416,Cafe,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/4d/32/3e/photo2jpg.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d14214272-Reviews-Ver_s_Garden-Seoul.html
8969817,Ediya Coffee - Euljiro 3ga,+82 2-2266-4149,"45, Supyo-ro, Jung-gu Biz Center, #102",4551,37.565323,126.9897,"Asian, Korean",Sun 11:00~18:00 / Mon 07:30~00:00 / Tue 07:30~00:00 / Wed 07:30~00:00 / Thu 07:30~00:00 / Fri 07:30~00:00 / Sat 11:00~23:00,"Ediya is one of the best franchise in korea. We have a fresh coffee(and lots of coffee,flatccino and tea)and bakery, cofortable seats to enjoy coffee. Also,we have staff who has a flunt english skill",https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/a2/47/50/photo1jpg.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d8969817-Reviews-Ediya_Coffee_Euljiro_3ga-Seoul.html
17806899,Cafe Bot,+82 2-499-9219,"8, Achasan-ro 9-gil, Seongdong-gu",4797,37.544567,127.058395,"Bar, Cafe, Pub",Sun 10:00~22:00 / Mon 08:00~22:00 / Tue 08:00~22:00 / Wed 08:00~22:00 / Thu 08:00~22:00 / Fri 08:00~22:00 / Sat 10:00~22:00,"Robot and Human together make new lifestyle and culture. Here you can experience not only delicious specialties and artistic something by interactive art. At Seongsudong, the Brooklyn of Seoul, we provide cutting-edge food and art experience you have never seen before.",https://dynamic-media-cdn.tripadvisor.com/media/photo-o/18/9e/28/90/media-art-wall-and-flamingobot.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d17806899-Reviews-Cafe_Bot-Seoul.html
15530707,Tartine Bakery Seoul,+82 2-792-2423,"22, Hannam-daero 18-gil, Yongsan-gu",4419,37.534473,127.008514,"Cafe, Fusion",,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/9c/ad/a2/photo2jpg.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d15530707-Reviews-Tartine_Bakery_Seoul-Seoul.html
14790805,GROUND62,+82 2-395-8600,"62, Pyeongchang-gil, Jongno-gu",3008,37.608284,126.963196,,Sun 12:00~20:00 / Wed 12:00~19:00 / Thu 12:00~19:00 / Fri 12:00~19:00 / Sat 12:00~20:00,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/13/a9/d1/36/photo1jpg.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d14790805-Reviews-GROUND62-Seoul.html
15632521,Cafe Kitsune,,"23, Dosan-daero 13-gil, Gangnam-gu",6034,37.519585,127.02289,Cafe,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/17/31/57/ca/photo0jpg.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d15632521-Reviews-Cafe_Kitsune-Seoul.html
9258798,Taegeukdang,+82 2-2279-3152,"7, Dongho-ro 24-gil, Jung-gu",4617,37.559437,127.00549,,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/c5/e1/91/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d9258798-Reviews-Taegeukdang-Seoul.html
10501196,Cafe Bora Samcheong Main,+82 70-8613-5537,"75-3, Yulgok-ro 3-gil, Jongno-gu",3062,37.57904,126.98209,Cafe,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0d/ca/19/6a/photo1jpg.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d10501196-Reviews-Cafe_Bora_Samcheong_Main-Seoul.html
9141254,Coffee Bean Myeongdong Nine Tree Hotel,+82 2-771-9935,"51, Myeongdong 10-gil, Jung-gu",4537,37.561596,126.98596,Cafe,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/10/81/31/5a/seating-area.jpg?w=700&h=400&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d9141254-Reviews-Coffee_Bean_Myeongdong_Nine_Tree_Hotel-Seoul.html
12703524,Angel-in-us Myeongdong L7 Hotel,+82 2-6310-1095,"137, Toegye-ro, Jung-gu",4537,37.561504,126.98679,Cafe,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/10/47/81/5c/photo0jpg.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d12703524-Reviews-Angel_in_us_Myeongdong_L7_Hotel-Seoul.html
4881051,Kenya Kiambu Coffee,+82 2-798-0020,"243-36, Itaewon 1-dong, Yongsan-gu",,37.53971,126.99548,Cafe,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/33/ec/08/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d4881051-Reviews-Kenya_Kiambu_Coffee-Seoul.html
33320186,Fuglen Seoul,0507-1452-5537,43 Wausan-ro,4049,37.548393,126.92281,"Bar, Cafe, European, Pub, Norwegian, Beer restaurants",Sun 08:00~01:00 / Mon 08:00~01:00 / Tue 08:00~01:00 / Wed 08:00~01:00 / Thu 08:00~01:00 / Fri 08:00~01:00 / Sat 08:00~01:00,"Fuglen is all about quality products and good moments. We have been serving specialty coffee in Oslo since 1963. Come by Fuglen Seoul and enjoy a cup of light roasted coffee (the Nordic way) from 08:00 in the morning, or bring your friends for an afternoon drink. At night Fuglen transforms into a classic cocktail bar with bartenders mixing traditional and innovative cocktails from fresh, local ingredients.",https://dynamic-media-cdn.tripadvisor.com/media/photo-o/30/79/6d/64/fuglen-front.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d33320186-Reviews-Fuglen_Seoul-Seoul.html
12222340,Cacao Green,+82 2-3789-3102,"14, Myeongdong 8-gil, Jung-gu",4536,37.563053,126.984566,,Sun 10:00~23:00 / Mon 10:00~23:00 / Tue 10:00~23:00 / Wed 10:00~23:00 / Thu 10:00~23:00 / Fri 10:00~23:00 / Sat 10:00~23:00,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/12/a8/97/0a/img-20180313-wa0004-largejpg.jpg?w=900&h=-1&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d12222340-Reviews-Cacao_Green-Seoul.html
24636006,Jardin D'Hiver,+82 2-2092-6106,"209, Jamsil-ro, Songpa-gu 6F",5552,37.51305,127.091545,Cafe,Sun 08:00~21:00 / Mon 08:00~21:00 / Tue 08:00~21:00 / Wed 08:00~21:00 / Thu 08:00~21:00 / Fri 08:00~21:00 / Sat 08:00~21:00,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/25/a2/6c/b4/jardin-d-hiver-hall.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d24636006-Reviews-Jardin_D_Hiver-Seoul.html
12847683,Fritz Wonseo,+82 2-747-8101,"83, Yulgok-ro, Jongno-gu Arario Museum",3058,37.57753,126.98861,Cafe,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/eb/05/5d/photo4jpg.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d12847683-Reviews-Fritz_Wonseo-Seoul.html
20099016,Sojindam - Sinsa,+82 2-542-5550,"51, Nonhyeon-ro 161-gil, Gangnam-gu B1,1f",6029,37.522434,127.0242,Cafe,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/dd/f1/8a/getlstd-property-photo.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d20099016-Reviews-Sojindam_Sinsa-Seoul.html
9245236,Starbucks,+82 2-758-8771,"111-1, Samcheong-ro, Jongno-gu",3049,37.585342,126.98204,"American, Cafe",,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/b4/a5/73/across-the-street-view.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d9245236-Reviews-Starbucks-Seoul.html
14976195,The Hanok Cafe,+82 2-743-7470,"75, Gyedong-gil, Jongno-gu",3056,37.566536,126.97797,Cafe,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/00/3d/54/the-hanok.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d14976195-Reviews-The_Hanok_Cafe-Seoul.html
8737621,Kamong,+82 2-522-5949,"356, Seocho-daero, Seocho-gu",6631,37.49569,127.02041,Cafe,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0a/98/1b/8f/photo0jpg.jpg?w=800&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d8737621-Reviews-Kamong-Seoul.html
27186412,Hooligan Coffee,+82 50-71365-0341,"11-5, Wausan-ro 29ba-gil, Mapo-gu 1st Floor",4053,37.61371,126.91062,Arabic,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2b/d3/44/cf/avocado-toast.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d27186412-Reviews-Hooligan_Coffee-Seoul.html
7808188,Coffee Libre Yeonnam,+82 2-334-0615,"200, Seongmisan-ro, Mapo-gu",3982,37.563602,126.92374,Cafe,Sun 11:00~20:00 / Mon 11:00~20:00 / Tue 11:00~20:00 / Wed 11:00~20:00 / Thu 11:00~20:00 / Fri 11:00~20:00 / Sat 11:00~20:00,"Specialty Coffee Company 11:00 - 20:00 200, Sungmisan-ro, Mapo-gu, Seoul, Korea Instagram ID : Coffeelibre_yn",https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2a/98/fe/37/caption.jpg?w=900&h=500&s=1,https://www.tripadvisor.com/Restaurant_Review-g294197-d7808188-Reviews-Coffee_Libre_Yeonnam-Seoul.html
